REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q26_PERSON_SERIAL_NO,Q261_USUALLY_WORK_HOURS,Q262_ACTUALLY_WORK_HOURS,Q27_LIKE_WORK_LONGER_PERIOD,Q28_HOW_LIKE_TO_WORK,Q29_EXTRA_WORKING_HOURS,Q30_READY_WORK_WITHIN_2WEEKS
 7,2010,10,2,62,067,03,1,013,01,54,54, , ,  , 
 7,2010,10,2,62,067,04,1,014,02,20,  ,2, ,  , 
 7,2010,10,2,62,067,05,1,015,01,84,84, , ,  , 
 7,2010,10,2,62,067,05,1,015,03,50,50, , ,  , 
 7,2010,10,2,62,067,06,1,016,01,60,60, , ,  , 
 7,2010,10,2,62,067,06,1,016,02,12,  ,2, ,  , 
 7,2010,10,2,62,067,08,1,018,01,60,60, , ,  , 
 7,2010,10,2,62,067,10,1,020,01,72,48, , ,  , 
 7,2010,10,2,62,067,10,1,020,02,72,48, , ,  , 
 7,2010,10,2,62,068,02,1,062,01,40,40, , ,  , 
 7,2010,10,2,62,068,03,1,063,02,40,40, , ,  , 
 7,2010,10,2,62,068,04,1,064,01,40,40, , ,  , 
 7,2010,10,2,62,068,05,1,065,01,40,40, , ,  , 
 7,2010,10,2,62,068,06,1,066,02,56,56, , ,  , 
 7,2010,10,2,62,068,06,1,066,05,44,44, , ,  , 
 7,2010,10,2,62,068,06,1,066,06,40,40, , ,  , 
 7,2010,10,2,62,068,09,1,069,01,48,40, , ,  , 
 7,2010,10,2,62,068,09,1,069,02,24,  ,2, ,  , 
 7,2010,10,2,62,068,10,1,070,01,60,60, , ,  , 
 7,2010,10,2,62,069,01,1,021,02,35,35, , ,  , 
 7,2010,10,2,62,069,02,1,022,01,60,60, , ,  , 
 7,2010,10,2,62,069,04,1,024,01,70,50, , ,  , 
 7,2010,10,2,62,069,05,1,025,01,42,42, , ,  , 
 7,2010,10,2,62,069,05,1,025,02,70,70, , ,  , 
 7,2010,10,2,62,069,06,1,026,01,75,85, , ,  , 
 7,2010,10,2,62,069,07,1,027,01,40,55, , ,  , 
 7,2010,10,2,62,069,07,1,027,02,48,48, , ,  , 
 7,2010,10,2,62,069,08,1,028,01,40,50, , ,  , 
 7,2010,10,2,62,069,08,1,028,02,40,40, , ,  , 
 7,2010,10,2,62,069,08,1,028,03,40,45, , ,  , 
 7,2010,10,2,62,069,09,1,029,01,60,60, , ,  , 
 7,2010,10,2,62,069,10,1,030,02,38,40, , ,  , 
 7,2010,10,2,62,070,02,1,032,01,48,40, , ,  , 
 7,2010,10,2,62,070,05,1,035,01,50,50, , ,  , 
 7,2010,10,2,62,070,05,1,035,03,48,45, , ,  , 
 7,2010,10,2,62,070,06,1,036,02,60,40, , ,  , 
 7,2010,10,2,62,070,07,1,037,01,48,48, , ,  , 
 7,2010,10,2,62,070,07,1,037,02,60,45, , ,  , 
 7,2010,10,2,62,070,07,1,037,03,46,46, , ,  , 
 7,2010,10,2,62,070,10,1,040,01,70,70, , ,  , 
 7,2010,10,2,62,070,10,1,040,02,50,50, , ,  , 
 7,2010,11,2,62,071,01,1,011,01,51,32, , ,  , 
 7,2010,11,2,62,071,01,1,011,03,60,60, , ,  , 
 7,2010,11,2,62,071,02,1,012,01,54,00,1,2,12,1
 7,2010,11,2,62,071,05,1,015,01,60,30, , ,  , 
 7,2010,11,2,62,071,05,1,015,03,48,40, , ,  , 
 7,2010,11,2,62,071,06,1,016,01,48,24, , ,  , 
 7,2010,11,2,62,071,08,1,018,01,72,72, , ,  , 
 7,2010,11,2,62,071,10,1,020,01,72,72, , ,  , 
 7,2010,11,2,62,071,10,1,020,03,42,36, , ,  , 
 7,2010,11,2,62,071,10,1,020,04,72,72, , ,  , 
 7,2010,11,1,62,072,01,1,062,01,48,48, , ,  , 
 7,2010,11,1,62,072,02,1,063,01,65,65, , ,  , 
 7,2010,11,1,62,072,04,1,065,01,99,99, , ,  , 
 7,2010,11,1,62,072,05,1,066,01,45,45, , ,  , 
 7,2010,11,1,62,072,05,1,066,02,40,40, , ,  , 
 7,2010,11,1,62,072,06,1,067,01,50,50, , ,  , 
 7,2010,11,1,62,072,07,1,068,01,50,30,1,1,30,1
 7,2010,11,1,62,072,08,1,069,01,50,50, , ,  , 
 7,2010,11,1,62,072,08,1,069,02,20,  ,2, ,  , 
 7,2010,11,1,62,072,10,1,071,01,48,48, , ,  , 
 7,2010,11,2,62,073,01,1,021,02,48,30,1,1,15,1
 7,2010,11,2,62,073,03,1,023,02,30,  ,2, ,  , 
 7,2010,11,2,62,073,04,1,025,01,48,48, , ,  , 
 7,2010,11,2,62,073,04,1,025,03,35,35, , ,  , 
 7,2010,11,2,62,073,05,1,026,01,48,48, , ,  , 
 7,2010,11,2,62,073,06,1,027,01,48,48, , ,  , 
 7,2010,11,2,62,073,07,1,028,01,48,48, , ,  , 
 7,2010,11,2,62,073,07,1,028,02,50,40, , ,  , 
 7,2010,11,2,62,073,09,1,030,01,48,48, , ,  , 
 7,2010,11,2,62,073,09,1,030,03,60,60, , ,  , 
 7,2010,11,2,62,073,10,2,031,01,80,80, , ,  , 
 7,2010,11,2,62,074,01,1,032,02,14,  ,2, ,  , 
 7,2010,11,2,62,074,02,1,033,01,84,84, , ,  , 
 7,2010,11,2,62,074,02,1,033,02,51,55, , ,  , 
 7,2010,11,2,62,074,03,1,034,01,30,  ,2, ,  , 
 7,2010,11,2,62,074,08,1,039,01,40,48, , ,  , 
 7,2010,11,2,62,074,08,1,039,03,60,60, , ,  , 
 7,2010,11,2,62,074,08,1,039,04,60,60, , ,  , 
 7,2010,11,2,62,074,09,1,040,02,35,40, , ,  , 
 7,2010,11,2,62,074,10,1,041,02,35,35, , ,  , 
 7,2010,11,2,62,075,01,1,052,01,56,56, , ,  , 
 7,2010,11,2,62,075,01,1,052,04,60,60, , ,  , 
 7,2010,11,2,62,075,02,1,053,01,50,10,2, ,  , 
 7,2010,11,2,62,075,03,1,054,01,54,40, , ,  , 
 7,2010,11,2,62,075,04,1,055,01,56,28,2, ,  , 
 7,2010,11,2,62,075,04,1,055,03,60,60, , ,  , 
 7,2010,11,2,62,075,04,1,055,04,60,60, , ,  , 
 7,2010,11,2,62,075,05,1,056,01,40,20, , ,  , 
 7,2010,11,2,62,075,07,1,058,01,56,24,2, ,  , 
 7,2010,11,2,62,075,07,1,058,06,20,  ,1,3,40,1
 7,2010,11,2,62,075,08,1,059,01,40,00,2, ,  , 
 7,2010,11,2,62,075,09,1,060,01,60,50, , ,  , 
 7,2010,11,2,62,075,10,1,061,02,48,00,2, ,  , 
 7,2010,11,2,62,075,10,1,061,03,56,34,2, ,  , 
 7,2010,11,2,62,075,10,1,061,04,56,56, , ,  , 
 7,2010,11,2,62,076,01,1,001,01,48,48, , ,  , 
 7,2010,11,2,62,076,01,1,001,03,48,48, , ,  , 
 7,2010,11,2,62,076,02,1,002,03,48,24, , ,  , 
 7,2010,11,2,62,076,04,1,004,01,48,48, , ,  , 
 7,2010,11,2,62,076,04,1,004,03,60,60, , ,  , 
 7,2010,11,2,62,076,04,1,004,05,48,48, , ,  , 
 7,2010,11,2,62,076,05,1,005,01,48,48, , ,  , 
 7,2010,11,2,62,076,05,1,005,03,48,40, , ,  , 
 7,2010,11,2,62,076,06,1,006,01,40,32, , ,  , 
 7,2010,11,2,62,076,07,1,007,02,48,48, , ,  , 
 7,2010,11,2,62,076,09,1,009,01,48,40, , ,  , 
 7,2010,11,2,62,076,09,1,009,02,70,70, , ,  , 
 7,2010,11,2,62,076,10,1,010,01,48,48, , ,  , 
 7,2010,11,2,62,076,10,1,010,02,60,60, , ,  , 
 7,2010,11,2,62,077,01,1,042,01,10,  ,2, ,  , 
 7,2010,11,2,62,077,01,1,042,02,40,48, , ,  , 
 7,2010,11,2,62,077,02,1,043,01,48,48, , ,  , 
 7,2010,11,2,62,077,04,1,045,01,20,  ,2, ,  , 
 7,2010,11,2,62,077,04,1,045,02,48,40, , ,  , 
 7,2010,11,2,62,077,07,1,048,01,48,48, , ,  , 
 7,2010,11,2,62,077,07,1,048,02,35,35, , ,  , 
 7,2010,11,2,62,077,08,1,049,02,48,16,2, ,  , 
 7,2010,11,2,62,077,08,1,049,03,40,40, , ,  , 
 7,2010,11,2,62,077,08,1,049,04,48,48, , ,  , 
 7,2010,12,2,62,078,01,1,001,01,70,60, , ,  , 
 7,2010,12,2,62,078,01,1,001,02,54,45, , ,  , 
 7,2010,12,2,62,078,01,1,001,04,70,60, , ,  , 
 7,2010,12,2,62,078,02,1,002,02,35,28, , ,  , 
 7,2010,12,2,62,078,03,1,003,01,90,90, , ,  , 
 7,2010,12,2,62,078,04,1,004,02,45,45, , ,  , 
 7,2010,12,2,62,078,05,1,005,01,60,60, , ,  , 
 7,2010,12,2,62,078,05,1,005,02,35,35, , ,  , 
 7,2010,12,2,62,078,06,1,006,01,90,90, , ,  , 
 7,2010,12,2,62,078,07,1,007,01,84,84, , ,  , 
 7,2010,12,2,62,078,08,1,008,01,84,60, , ,  , 
 7,2010,12,2,62,078,09,1,009,01,70,70, , ,  , 
 7,2010,12,2,62,078,09,1,009,02,60,60, , ,  , 
 7,2010,12,2,62,078,10,1,010,01,60,50, , ,  , 
 7,2010,12,2,62,078,10,2,011,01,60,60, , ,  , 
 7,2010,12,2,62,079,01,1,012,02,35,35, , ,  , 
 7,2010,12,2,62,079,02,1,013,01,90,90, , ,  , 
 7,2010,12,2,62,079,06,1,017,03,24,  ,1,3,35,1
 7,2010,12,2,62,079,09,1,020,02,35,35, , ,  , 
 7,2010,12,2,62,079,10,1,021,01,55,45, , ,  , 
 7,2010,12,2,62,079,10,1,021,02,40,00, , ,  , 
 7,2010,12,2,62,080,01,1,022,01,35,35, , ,  , 
 7,2010,12,2,62,080,02,1,023,02,18,  ,1,1,20,1
 7,2010,12,2,62,080,03,1,024,02,21,  ,2, ,  , 
 7,2010,12,2,62,080,04,1,025,01,70,50, , ,  , 
 7,2010,12,2,62,080,04,1,025,03,50,30, , ,  , 
 7,2010,12,2,62,080,04,1,025,04,56,40, , ,  , 
 7,2010,12,2,62,080,04,1,025,05,15,  ,1,2,18,1
 7,2010,12,2,62,080,05,1,026,01,07,  ,1,3,35,1
 7,2010,12,2,62,080,07,1,028,01,56,40, , ,  , 
 7,2010,12,2,62,080,07,1,028,03,56,56, , ,  , 
 7,2010,12,2,62,080,07,1,028,04,32,  ,1,4,16,1
 7,2010,12,2,62,080,08,1,029,01,09,  ,2, ,  , 
 7,2010,12,2,62,080,08,1,029,02,45,42, , ,  , 
 7,2010,12,2,62,080,08,1,029,03,42,42, , ,  , 
 7,2010,12,2,62,080,09,1,030,01,35,15,2, ,  , 
 7,2010,12,2,62,081,01,1,032,01,20,  ,1,4,36,1
 7,2010,12,2,62,081,02,1,033,02,21,  ,2, ,  , 
 7,2010,12,2,62,081,03,1,034,01,35,35, , ,  , 
 7,2010,12,2,62,081,05,1,036,01,16,  ,2, ,  , 
 7,2010,12,2,62,081,06,1,037,01,35,35, , ,  , 
 7,2010,12,2,62,081,06,1,037,02,28,  ,2, ,  , 
 7,2010,12,2,62,081,07,1,038,01,35,35, , ,  , 
 7,2010,12,2,62,081,08,1,039,01,20,  ,2, ,  , 
 7,2010,12,2,62,081,09,1,040,01,35,35, , ,  , 
 7,2010,12,2,62,081,10,1,041,01,35,35, , ,  , 
 7,2010,12,2,62,081,10,1,041,02,35,35, , ,  , 
 7,2010,12,2,62,082,02,1,043,01,48,24, , ,  , 
 7,2010,12,2,62,082,02,1,043,02,48,48, , ,  , 
 7,2010,12,2,62,082,03,1,044,01,48,48, , ,  , 
 7,2010,12,2,62,082,03,1,044,02,42,42, , ,  , 
 7,2010,12,2,62,082,04,1,045,01,48,48, , ,  , 
 7,2010,12,2,62,082,05,1,046,01,48,48, , ,  , 
 7,2010,12,2,62,082,05,1,046,03,48,48, , ,  , 
 7,2010,12,2,62,082,06,1,047,01,40,24,2, ,  , 
 7,2010,12,2,62,082,06,1,047,03,40,40, , ,  , 
 7,2010,12,2,62,082,06,1,047,05,40,16,1,2,40,1
 7,2010,12,2,62,082,07,1,048,01,24,  ,2, ,  , 
 7,2010,12,2,62,082,07,1,048,03,25,  ,1,1,15,1
 7,2010,12,2,62,082,08,1,049,01,60,30, , ,  , 
 7,2010,12,2,62,082,09,1,050,02,48,48, , ,  , 
 7,2010,12,2,62,082,09,1,050,03,48,48, , ,  , 
 7,2010,12,2,62,082,09,1,050,04,48,48, , ,  , 
 7,2010,12,2,62,083,01,1,062,01,96,96, , ,  , 
 7,2010,12,2,62,083,01,1,062,02,56,56, , ,  , 
 7,2010,12,2,62,083,01,1,062,04,96,96, , ,  , 
 7,2010,12,2,62,083,01,1,062,07,56,56, , ,  , 
 7,2010,12,2,62,083,02,1,063,01,64,64, , ,  , 
 7,2010,12,2,62,083,02,1,063,03,48,48, , ,  , 
 7,2010,12,2,62,083,04,1,065,01,48,48, , ,  , 
 7,2010,12,2,62,083,05,1,066,01,48,16, , ,  , 
 7,2010,12,2,62,083,05,1,066,02,35,35, , ,  , 
 7,2010,12,2,62,083,06,1,067,01,48,24, , ,  , 
 7,2010,12,2,62,083,07,1,068,01,48,00, , ,  , 
 7,2010,12,2,62,083,07,1,068,02,48,48, , ,  , 
 7,2010,12,2,62,083,08,1,069,01,48,48, , ,  , 
 7,2010,12,2,62,083,08,1,069,02,48,48, , ,  , 
 7,2010,12,2,62,083,10,1,071,01,99,99, , ,  , 
 7,2010,12,2,62,083,10,1,071,03,48,48, , ,  , 
 7,2010,12,2,62,083,10,1,071,04,48,48, , ,  , 
 7,2010,12,2,62,084,02,1,053,02,56,40, , ,  , 
 7,2010,12,2,62,084,04,1,055,01,25,  ,2, ,  , 
 7,2010,12,2,62,084,06,1,057,01,48,16,2, ,  , 
 7,2010,12,2,62,084,08,1,059,01,28,  ,1,1,20,1
 7,2010,12,2,62,084,10,1,061,01,56,50, , ,  , 
 7,2010,01,2,71,001,03,1,003,04,56,00, , ,  , 
 7,2010,01,2,71,001,05,1,005,01,30,  ,1,4,26,1
 7,2010,01,2,71,001,05,1,005,02,20,  ,1,3,30,1
 7,2010,01,2,71,001,06,1,006,02,50,10, , ,  , 
 7,2010,01,2,71,001,07,1,007,01,50,08, , ,  , 
 7,2010,01,2,71,001,07,1,007,02,06,  ,2, ,  , 
 7,2010,01,2,71,001,08,1,008,01,70,70, , ,  , 
 7,2010,01,2,71,001,09,1,009,01,12,  ,2, ,  , 
 7,2010,01,2,71,001,09,1,009,03,48,03, , ,  , 
 7,2010,01,2,71,001,10,1,010,01,35,35, , ,  , 
 7,2010,01,2,71,002,02,1,062,01,36,30,2, ,  , 
 7,2010,01,2,71,002,03,1,063,02,30,  ,1,3,15,1
 7,2010,01,2,71,002,03,1,063,04,25,  ,2, ,  , 
 7,2010,01,2,71,002,03,1,063,05,40,40, , ,  , 
 7,2010,01,2,71,002,04,1,064,01,48,35, , ,  , 
 7,2010,01,2,71,002,04,1,064,02,60,60, , ,  , 
 7,2010,01,2,71,002,04,1,064,03,48,30,1,3,15,1
 7,2010,01,2,71,002,04,1,064,04,64,64, , ,  , 
 7,2010,01,2,71,002,05,1,065,01,48,35, , ,  , 
 7,2010,01,2,71,002,05,1,065,02,36,20,2, ,  , 
 7,2010,01,2,71,002,06,1,066,01,40,40, , ,  , 
 7,2010,01,2,71,002,06,1,066,02,36,36, , ,  , 
 7,2010,01,2,71,002,07,1,067,01,60,60, , ,  , 
 7,2010,01,2,71,002,07,1,067,03,30,  ,1,3,25,1
 7,2010,01,2,71,002,08,1,068,03,40,40, , ,  , 
 7,2010,01,2,71,002,10,1,070,03,64,84, , ,  , 
 7,2010,01,2,71,003,08,1,058,02,60,60, , ,  , 
 7,2010,01,2,71,003,09,1,059,02,20,  ,2, ,  , 
 7,2010,01,2,71,003,10,1,060,01,30,  ,2, ,  , 
 7,2010,01,2,71,003,10,1,060,02,40,40, , ,  , 
 7,2010,01,2,71,003,10,1,060,03,44,44, , ,  , 
 7,2010,01,2,71,003,10,1,060,04,20,  ,1,3,40,1
 7,2010,01,2,71,004,01,1,021,01,40,40, , ,  , 
 7,2010,01,2,71,004,02,1,022,02,40,00, , ,  , 
 7,2010,01,2,71,004,03,1,023,01,48,48, , ,  , 
 7,2010,01,2,71,004,03,1,023,02,48,48, , ,  , 
 7,2010,01,2,71,004,03,1,023,03,35,35, , ,  , 
 7,2010,01,2,71,004,05,1,025,01,48,48, , ,  , 
 7,2010,01,2,71,004,06,1,026,01,40,40, , ,  , 
 7,2010,01,2,71,004,07,1,027,03,14,  ,1,4,36,1
 7,2010,01,2,71,004,08,1,028,02,35,35, , ,  , 
 7,2010,01,2,71,004,08,1,028,03,40,40, , ,  , 
 7,2010,01,2,71,004,09,1,029,01,40,40, , ,  , 
 7,2010,01,2,71,004,10,1,030,01,24,  ,2, ,  , 
 7,2010,01,2,71,004,10,1,030,03,40,40, , ,  , 
 7,2010,01,2,71,004,10,1,030,04,18,  ,1,4,24,1
 7,2010,01,2,71,005,02,1,012,03,48,48, , ,  , 
 7,2010,01,2,71,005,03,1,013,02,80,80, , ,  , 
 7,2010,01,2,71,005,04,1,014,01,35,20, , ,  , 
 7,2010,01,2,71,005,04,1,014,02,20,  ,2, ,  , 
 7,2010,01,2,71,005,04,1,014,03,35,35, , ,  , 
 7,2010,01,2,71,005,05,1,015,03,56,56, , ,  , 
 7,2010,01,2,71,005,06,1,016,03,48,48, , ,  , 
 7,2010,01,2,71,005,08,1,018,01,40,30, , ,  , 
 7,2010,01,2,71,005,09,1,019,01,40,40, , ,  , 
 7,2010,01,2,71,005,10,1,020,01,50,50, , ,  , 
 7,2010,01,2,71,006,01,1,031,01,42,44, , ,  , 
 7,2010,01,2,71,006,01,1,031,02,35,38, , ,  , 
 7,2010,01,2,71,006,03,1,033,03,42,45, , ,  , 
 7,2010,01,2,71,006,04,1,034,04,42,43, , ,  , 
 7,2010,01,2,71,006,06,1,036,01,65,65, , ,  , 
 7,2010,01,2,71,006,07,1,037,01,49,51, , ,  , 
 7,2010,01,2,71,007,01,1,041,01,56,20, , ,  , 
 7,2010,01,2,71,007,01,1,041,02,56,20, , ,  , 
 7,2010,01,2,71,007,02,1,042,01,42,12, , ,  , 
 7,2010,01,2,71,007,03,1,043,01,56,15, , ,  , 
 7,2010,01,2,71,007,03,1,043,02,40,10, , ,  , 
 7,2010,01,2,71,007,04,1,044,01,56,20, , ,  , 
 7,2010,01,2,71,007,04,1,044,02,56,16, , ,  , 
 7,2010,01,2,71,007,05,1,045,01,56,25, , ,  , 
 7,2010,01,2,71,007,05,1,045,03,25,  ,2, ,  , 
 7,2010,01,2,71,007,05,1,045,04,25,  ,2, ,  , 
 7,2010,01,2,71,007,06,1,046,02,35,10, , ,  , 
 7,2010,01,2,71,007,06,1,046,03,56,00, , ,  , 
 7,2010,01,2,71,007,07,1,047,02,28,  ,2, ,  , 
 7,2010,01,2,71,007,07,1,047,03,15,  ,2, ,  , 
 7,2010,01,2,71,007,08,1,048,01,56,45, , ,  , 
 7,2010,01,2,71,007,08,1,048,02,45,35, , ,  , 
 7,2010,01,2,71,007,09,1,049,02,35,12, , ,  , 
 7,2010,01,2,71,007,10,1,050,01,56,20, , ,  , 
 7,2010,02,2,71,008,02,1,002,02,25,  ,1,2,30,1
 7,2010,02,2,71,008,03,1,003,02,25,  ,1,3,45,1
 7,2010,02,2,71,008,04,1,004,02,35,25,1,2,30,1
 7,2010,02,2,71,008,04,1,004,03,35,35, , ,  , 
 7,2010,02,2,71,008,06,1,007,01,15,  ,2, ,  , 
 7,2010,02,2,71,008,07,1,008,01,10,  ,2, ,  , 
 7,2010,02,2,71,008,07,1,008,02,35,45, , ,  , 
 7,2010,02,2,71,008,08,1,009,03,60,60, , ,  , 
 7,2010,02,2,71,008,09,1,010,02,35,50, , ,  , 
 7,2010,02,2,71,009,01,1,012,01,60,15,2, ,  , 
 7,2010,02,2,71,009,04,1,015,01,60,49, , ,  , 
 7,2010,02,2,71,009,05,1,016,01,60,28, , ,  , 
 7,2010,02,2,71,009,06,1,017,01,60,35, , ,  , 
 7,2010,02,2,71,009,09,1,020,02,56,28,2, ,  , 
 7,2010,02,2,71,009,10,1,021,01,25,  ,2, ,  , 
 7,2010,02,2,71,010,03,1,054,01,40,10, , ,  , 
 7,2010,02,2,71,010,03,1,054,02,30,  ,2, ,  , 
 7,2010,02,2,71,010,04,1,055,01,40,40, , ,  , 
 7,2010,02,2,71,010,06,1,057,01,30,  ,2, ,  , 
 7,2010,02,2,71,010,06,1,057,03,30,  ,1,3,40,1
 7,2010,02,2,71,010,06,1,057,04,35,35, , ,  , 
 7,2010,02,2,71,010,07,1,058,03,48,48, , ,  , 
 7,2010,02,2,71,011,01,1,022,01,56,32, , ,  , 
 7,2010,02,2,71,011,01,1,022,03,56,56, , ,  , 
 7,2010,02,2,71,011,02,1,023,02,60,60, , ,  , 
 7,2010,02,2,71,011,04,1,025,02,35,00, , ,  , 
 7,2010,02,2,71,011,05,1,026,01,72,72, , ,  , 
 7,2010,02,2,71,011,05,1,026,02,14,  ,2, ,  , 
 7,2010,02,2,71,011,06,1,027,02,80,96, , ,  , 
 7,2010,02,2,71,011,07,1,028,01,48,48, , ,  , 
 7,2010,02,2,71,011,07,1,028,02,40,40, , ,  , 
 7,2010,02,2,71,011,08,1,029,01,50,50, , ,  , 
 7,2010,02,2,71,011,08,1,029,02,14,  ,2, ,  , 
 7,2010,02,2,71,012,01,1,032,01,48,48, , ,  , 
 7,2010,02,2,71,012,02,1,033,03,35,35, , ,  , 
 7,2010,02,2,71,012,03,1,034,01,56,56, , ,  , 
 7,2010,02,2,71,012,03,1,034,02,48,48, , ,  , 
 7,2010,02,2,71,012,04,1,035,02,48,48, , ,  , 
 7,2010,02,2,71,012,04,1,035,03,48,48, , ,  , 
 7,2010,02,2,71,012,05,1,036,01,56,56, , ,  , 
 7,2010,02,2,71,012,05,1,036,02,56,56, , ,  , 
 7,2010,02,2,71,012,06,1,037,01,48,48, , ,  , 
 7,2010,02,2,71,012,07,1,038,01,56,56, , ,  , 
 7,2010,02,2,71,012,07,1,038,02,48,48, , ,  , 
 7,2010,02,2,71,012,07,1,038,03,48,48, , ,  , 
 7,2010,02,2,71,012,07,1,038,04,48,48, , ,  , 
 7,2010,02,2,71,012,07,1,038,05,48,48, , ,  , 
 7,2010,02,2,71,012,07,1,038,06,48,48, , ,  , 
 7,2010,02,2,71,012,08,1,039,01,56,56, , ,  , 
 7,2010,02,2,71,012,08,1,039,02,56,56, , ,  , 
 7,2010,02,2,71,012,09,1,040,01,56,56, , ,  , 
 7,2010,02,2,71,013,01,1,062,01,60,30, , ,  , 
 7,2010,02,2,71,013,02,1,063,01,40,45, , ,  , 
 7,2010,02,2,71,013,02,1,063,02,25,  ,2, ,  , 
 7,2010,02,2,71,013,02,1,063,03,10,  ,1,3,40,1
 7,2010,02,2,71,013,02,1,063,04,08,  ,2, ,  , 
 7,2010,02,2,71,013,02,1,063,05,10,  ,1,3,40,1
 7,2010,02,2,71,013,02,1,063,06,10,  ,1,3,40,1
 7,2010,02,2,71,013,04,1,065,03,30,  ,2, ,  , 
 7,2010,02,2,71,013,05,1,066,01,99,99, , ,  , 
 7,2010,02,2,71,013,05,1,066,02,30,  ,2, ,  , 
 7,2010,02,2,71,013,06,1,067,01,30,  ,2, ,  , 
 7,2010,02,2,71,013,08,1,069,01,25,  ,2, ,  , 
 7,2010,02,2,71,013,08,1,069,03,40,54, , ,  , 
 7,2010,02,2,71,013,09,1,070,01,30,  ,2, ,  , 
 7,2010,02,2,71,013,09,1,070,02,20,  ,2, ,  , 
 7,2010,02,2,71,013,10,1,071,01,25,  ,2, ,  , 
 7,2010,02,2,71,013,10,1,071,02,20,  ,2, ,  , 
 7,2010,02,2,71,014,01,1,042,01,56,56, , ,  , 
 7,2010,02,2,71,014,03,1,044,01,40,40, , ,  , 
 7,2010,02,2,71,014,03,1,044,02,35,35, , ,  , 
 7,2010,02,2,71,014,03,1,044,03,56,56, , ,  , 
 7,2010,02,2,71,014,05,1,046,01,60,60, , ,  , 
 7,2010,02,2,71,014,06,1,047,01,54,54, , ,  , 
 7,2010,02,2,71,014,07,1,048,04,30,  ,2, ,  , 
 7,2010,02,2,71,014,09,1,050,01,60,60, , ,  , 
 7,2010,02,2,71,014,09,1,050,02,40,40, , ,  , 
 7,2010,02,2,71,014,10,1,051,01,56,56, , ,  , 
 7,2010,02,2,71,014,10,1,051,02,50,50, , ,  , 
 7,2010,02,2,71,014,10,1,051,03,15,  ,2, ,  , 
 7,2010,03,2,71,015,01,1,001,01,44,50, , ,  , 
 7,2010,03,2,71,015,01,1,001,02,36,42, , ,  , 
 7,2010,03,2,71,015,03,1,003,01,42,63, , ,  , 
 7,2010,03,2,71,015,03,1,003,02,36,42, , ,  , 
 7,2010,03,2,71,015,03,1,003,03,84,84, , ,  , 
 7,2010,03,2,71,015,03,1,003,06,84,84, , ,  , 
 7,2010,03,2,71,015,04,1,004,01,42,63, , ,  , 
 7,2010,03,2,71,015,05,1,005,01,56,63, , ,  , 
 7,2010,03,2,71,015,05,1,005,02,36,36, , ,  , 
 7,2010,03,2,71,015,06,1,006,02,48,56, , ,  , 
 7,2010,03,2,71,015,07,1,007,02,56,56, , ,  , 
 7,2010,03,2,71,015,09,1,009,01,42,42, , ,  , 
 7,2010,03,2,71,015,10,1,010,02,84,84, , ,  , 
 7,2010,03,2,71,015,10,1,010,03,72,72, , ,  , 
 7,2010,03,2,71,016,01,1,011,03,42,42, , ,  , 
 7,2010,03,2,71,016,01,1,011,04,40,40, , ,  , 
 7,2010,03,2,71,016,02,1,012,01,48,32, , ,  , 
 7,2010,03,2,71,016,02,1,012,02,48,00,2, ,  , 
 7,2010,03,2,71,016,03,1,013,01,48,24, , ,  , 
 7,2010,03,2,71,016,04,1,014,01,54,27, , ,  , 
 7,2010,03,2,71,016,06,1,016,01,40,40, , ,  , 
 7,2010,03,2,71,016,06,1,016,03,48,24, , ,  , 
 7,2010,03,2,71,016,07,1,017,01,40,40, , ,  , 
 7,2010,03,2,71,016,09,1,019,03,48,48, , ,  , 
 7,2010,03,2,71,016,09,1,019,04,40,40, , ,  , 
 7,2010,03,2,71,016,10,1,020,01,35,35, , ,  , 
 7,2010,03,2,71,016,10,1,020,02,48,16, , ,  , 
 7,2010,03,2,71,017,03,1,023,03,40,40, , ,  , 
 7,2010,03,2,71,017,03,1,023,04,40,40, , ,  , 
 7,2010,03,2,71,017,04,1,024,02,15,  ,1,4,21,1
 7,2010,03,2,71,017,06,1,026,01,21,  ,1,1,28,1
 7,2010,03,2,71,017,06,1,026,02,21,  ,1,1,28,1
 7,2010,03,2,71,017,06,1,026,03,21,  ,2, ,  , 
 7,2010,03,2,71,017,07,1,027,02,21,  ,1,3,24,2
 7,2010,03,2,71,017,07,1,027,05,10,  ,1,1,21,1
 7,2010,03,2,71,017,08,1,028,01,21,  ,1,4,14,2
 7,2010,03,1,71,018,02,1,033,01,60,60, , ,  , 
 7,2010,03,1,71,018,02,1,033,03,60,60, , ,  , 
 7,2010,03,1,71,018,02,1,033,04,60,60, , ,  , 
 7,2010,03,1,71,018,02,1,033,05,60,60, , ,  , 
 7,2010,03,1,71,018,02,1,033,06,60,60, , ,  , 
 7,2010,03,1,71,018,03,1,034,03,60,60, , ,  , 
 7,2010,03,1,71,018,03,1,034,04,45,45, , ,  , 
 7,2010,03,1,71,018,04,1,035,01,50,50, , ,  , 
 7,2010,03,1,71,018,04,1,035,02,50,50, , ,  , 
 7,2010,03,1,71,018,05,1,036,01,60,60, , ,  , 
