REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q20_PERSON_SERIAL_NO,Q20_REASON_FEWER_HOURS,Q21_ENGAGED_SECONDARY_OCCU,Q22_WHAT_SECONDARY_OCCU,Q23_PLACE_SECONDARY_OCCU,Q24_STATUS_OF_OCCUPATION,Q25_NO_OF_HOURS_OF_WORKING
06,2008,02,2,22,007,07,1,017,02, ,2,    ,    , ,  
06,2008,02,2,22,007,08,1,018,02, ,2,    ,    , ,  
06,2008,02,2,22,007,09,1,019,02, ,2,    ,    , ,  
06,2008,02,2,22,007,10,1,020,01, ,2,    ,    , ,  
06,2008,02,2,22,007,10,1,020,05, ,2,    ,    , ,  
06,2008,02,2,22,008,01,1,021,01, ,1,2340,8090,3,04
06,2008,02,2,22,008,01,1,021,02, ,1,2340,8090,3,04
06,2008,02,2,22,008,02,1,022,01, ,2,    ,    , ,  
06,2008,02,2,22,008,02,1,022,02, ,2,    ,    , ,  
06,2008,02,2,22,008,03,1,023,02, ,2,    ,    , ,  
06,2008,02,2,22,008,04,1,024,01, ,1,2340,8021,3,02
06,2008,02,2,22,008,04,1,024,02, ,2,    ,    , ,  
06,2008,02,2,22,008,05,1,025,01,7,2,    ,    , ,  
06,2008,02,2,22,008,06,1,026,01,2,2,    ,    , ,  
06,2008,02,2,22,008,07,1,027,01, ,2,    ,    , ,  
06,2008,02,2,22,008,08,1,028,01, ,2,    ,    , ,  
06,2008,02,2,22,008,08,1,028,02, ,2,    ,    , ,  
06,2008,02,2,22,008,09,1,029,02, ,2,    ,    , ,  
06,2008,02,2,22,008,09,1,029,03, ,2,    ,    , ,  
06,2008,02,2,22,008,09,1,029,05,3,2,    ,    , ,  
06,2008,02,2,22,009,01,1,031,01,1,2,    ,    , ,  
06,2008,02,2,22,009,01,1,031,02,1,2,    ,    , ,  
06,2008,02,2,22,009,02,1,032,03,3,2,    ,    , ,  
06,2008,02,2,22,009,02,1,032,04,3,2,    ,    , ,  
06,2008,02,2,22,009,02,1,032,05, ,2,    ,    , ,  
06,2008,02,2,22,009,03,1,033,04,9,2,    ,    , ,  
06,2008,02,2,22,009,04,1,034,01,5,2,    ,    , ,  
06,2008,02,2,22,009,05,1,035,01, ,2,    ,    , ,  
06,2008,02,2,22,009,05,1,035,03,3,2,    ,    , ,  
06,2008,02,2,22,009,06,1,036,03,8,2,    ,    , ,  
06,2008,02,2,22,009,06,1,036,05, ,2,    ,    , ,  
06,2008,02,2,22,009,07,1,037,01,3,2,    ,    , ,  
06,2008,02,2,22,009,08,1,038,01, ,1,6111,0111,3,35
06,2008,02,2,22,009,08,1,038,03,3,2,    ,    , ,  
06,2008,02,2,22,009,09,1,039,01,2,2,    ,    , ,  
06,2008,02,2,22,009,10,1,040,01,1,2,    ,    , ,  
06,2008,02,2,22,010,01,1,041,01,1,1,9313,4521,1,40
06,2008,02,2,22,010,01,1,041,02,1,2,    ,    , ,  
06,2008,02,2,22,010,02,1,042,01,1,2,    ,    , ,  
06,2008,02,2,22,010,02,1,042,02,1,2,    ,    , ,  
06,2008,02,2,22,010,03,1,043,01,1,2,    ,    , ,  
06,2008,02,2,22,010,03,1,043,02,1,2,    ,    , ,  
06,2008,02,2,22,010,04,1,044,01,1,2,    ,    , ,  
06,2008,02,2,22,010,04,1,044,02,1,2,    ,    , ,  
06,2008,02,2,22,010,04,1,044,03,1,2,    ,    , ,  
06,2008,02,2,22,010,06,1,046,02,1,2,    ,    , ,  
06,2008,02,2,22,010,06,1,046,03,1,2,    ,    , ,  
06,2008,02,2,22,010,07,1,047,01,1,2,    ,    , ,  
06,2008,02,2,22,010,09,1,049,01,1,2,    ,    , ,  
06,2008,02,2,22,010,09,1,049,02,1,2,    ,    , ,  
06,2008,02,2,22,010,09,1,049,04, ,2,    ,    , ,  
06,2008,02,2,23,006,02,1,002,03, ,2,    ,    , ,  
06,2008,02,2,23,006,03,1,003,03, ,2,    ,    , ,  
06,2008,02,2,23,006,04,1,004,01, ,2,    ,    , ,  
06,2008,02,2,23,006,05,1,005,03, ,2,    ,    , ,  
06,2008,02,2,23,006,06,1,006,03,3,2,    ,    , ,  
06,2008,02,2,23,006,07,1,007,01,4,2,    ,    , ,  
06,2008,02,2,23,006,07,1,007,03, ,2,    ,    , ,  
06,2008,02,2,23,006,07,1,007,04, ,2,    ,    , ,  
06,2008,02,2,23,006,07,1,007,05,7,2,    ,    , ,  
06,2008,02,2,23,006,08,1,008,01, ,2,    ,    , ,  
06,2008,02,2,23,006,09,1,009,03, ,2,    ,    , ,  
06,2008,02,2,23,006,10,1,010,01, ,2,    ,    , ,  
06,2008,02,2,23,006,10,1,010,02, ,2,    ,    , ,  
06,2008,02,2,23,006,10,1,010,05, ,2,    ,    , ,  
06,2008,02,2,23,007,01,1,011,01, ,2,    ,    , ,  
06,2008,02,2,23,007,01,1,011,02, ,2,    ,    , ,  
06,2008,02,2,23,007,02,1,012,01,5,1,8322,6024,3,25
06,2008,02,2,23,007,02,1,012,02, ,2,    ,    , ,  
06,2008,02,2,23,007,04,1,014,02,5,2,    ,    , ,  
06,2008,02,2,23,007,06,1,016,01, ,1,7433,1810,3,10
06,2008,02,2,23,007,08,1,019,01, ,2,    ,    , ,  
06,2008,02,2,23,007,10,1,021,02, ,2,    ,    , ,  
06,2008,02,2,23,007,10,1,021,03, ,2,    ,    , ,  
06,2008,02,3,23,008,01,1,022,01, ,2,    ,    , ,  
06,2008,02,3,23,008,01,1,022,02, ,2,    ,    , ,  
06,2008,02,3,23,008,02,1,023,01,3,2,    ,    , ,  
06,2008,02,3,23,008,02,1,023,02, ,2,    ,    , ,  
06,2008,02,3,23,008,02,1,023,03, ,2,    ,    , ,  
06,2008,02,3,23,008,03,1,024,01,3,2,    ,    , ,  
06,2008,02,3,23,008,03,1,024,03, ,2,    ,    , ,  
06,2008,02,3,23,008,03,1,024,04, ,2,    ,    , ,  
06,2008,02,3,23,008,04,1,025,01, ,2,    ,    , ,  
06,2008,02,3,23,008,04,1,025,02, ,2,    ,    , ,  
06,2008,02,3,23,008,05,1,026,06, ,2,    ,    , ,  
06,2008,02,3,23,008,06,1,027,03, ,1,6111,0161,2,10
06,2008,02,3,23,008,07,1,028,01, ,2,    ,    , ,  
06,2008,02,3,23,008,07,1,028,02,8,2,    ,    , ,  
06,2008,02,3,23,008,07,1,028,03, ,2,    ,    , ,  
06,2008,02,3,23,008,07,1,028,04,8,2,    ,    , ,  
06,2008,02,3,23,008,07,1,028,05, ,2,    ,    , ,  
06,2008,02,3,23,008,08,1,029,01, ,2,    ,    , ,  
06,2008,02,3,23,008,08,1,029,02, ,2,    ,    , ,  
06,2008,02,3,23,008,09,1,130,01, ,2,    ,    , ,  
06,2008,02,3,23,008,09,1,130,02, ,2,    ,    , ,  
06,2008,02,3,23,008,09,1,130,03, ,2,    ,    , ,  
06,2008,02,3,23,008,09,1,130,06, ,2,    ,    , ,  
06,2008,02,3,23,008,09,1,130,07,7,2,    ,    , ,  
06,2008,02,3,23,008,10,1,031,01, ,2,    ,    , ,  
06,2008,02,3,23,008,10,1,031,02, ,2,    ,    , ,  
06,2008,02,3,23,008,10,1,031,03, ,2,    ,    , ,  
06,2008,02,3,23,009,04,1,032,01, ,2,    ,    , ,  
06,2008,02,3,23,009,04,1,032,02, ,2,    ,    , ,  
06,2008,02,3,23,009,04,1,032,03,9,2,    ,    , ,  
06,2008,02,3,23,009,04,1,032,04, ,2,    ,    , ,  
06,2008,02,3,23,009,04,1,032,05, ,2,    ,    , ,  
06,2008,02,3,23,009,04,1,032,08, ,2,    ,    , ,  
06,2008,02,3,23,009,02,1,033,02, ,2,    ,    , ,  
06,2008,02,3,23,009,02,1,033,03, ,2,    ,    , ,  
06,2008,02,3,23,009,03,1,034,02, ,2,    ,    , ,  
06,2008,02,3,23,009,04,1,035,01, ,2,    ,    , ,  
06,2008,02,3,23,009,05,1,036,01, ,2,    ,    , ,  
06,2008,02,3,23,009,06,1,037,01, ,2,    ,    , ,  
06,2008,02,3,23,009,07,1,038,01, ,2,    ,    , ,  
06,2008,02,3,23,009,07,1,038,02, ,2,    ,    , ,  
06,2008,02,3,23,009,08,1,039,01, ,2,    ,    , ,  
06,2008,02,3,23,009,08,1,039,02, ,2,    ,    , ,  
06,2008,02,3,23,009,09,1,040,01, ,2,    ,    , ,  
06,2008,02,3,23,009,10,1,041,01, ,2,    ,    , ,  
06,2008,02,3,23,009,10,1,041,02, ,2,    ,    , ,  
06,2008,02,3,23,010,02,1,043,01,2,2,    ,    , ,  
06,2008,02,3,23,010,04,1,045,01, ,2,    ,    , ,  
06,2008,02,3,23,010,04,1,045,02,7,2,    ,    , ,  
06,2008,02,3,23,010,04,1,045,03,2,2,    ,    , ,  
06,2008,02,3,23,010,04,1,045,04, ,2,    ,    , ,  
06,2008,02,3,23,010,04,1,045,05,7,2,    ,    , ,  
06,2008,02,3,23,010,05,1,046,02, ,2,    ,    , ,  
06,2008,02,3,23,010,06,1,047,02, ,2,    ,    , ,  
06,2008,02,3,23,010,07,1,048,01, ,2,    ,    , ,  
06,2008,02,3,23,010,07,1,048,02, ,2,    ,    , ,  
06,2008,02,3,23,010,07,1,049,01, ,2,    ,    , ,  
06,2008,02,3,23,010,09,1,050,03, ,2,    ,    , ,  
06,2008,02,3,23,010,10,1,051,01, ,2,    ,    , ,  
06,2008,02,3,23,010,10,1,051,02, ,2,    ,    , ,  
06,2008,02,1,31,011,02,1,002,01, ,2,    ,    , ,  
06,2008,02,1,31,011,02,1,002,05, ,2,    ,    , ,  
06,2008,02,1,31,011,04,1,004,01, ,2,    ,    , ,  
06,2008,02,1,31,011,06,1,006,01, ,2,    ,    , ,  
06,2008,02,1,31,011,08,1,008,01, ,2,    ,    , ,  
06,2008,02,1,31,011,08,2,009,01, ,2,    ,    , ,  
06,2008,02,1,31,011,10,1,011,01, ,2,    ,    , ,  
06,2008,02,1,31,011,10,1,011,02, ,2,    ,    , ,  
06,2008,02,2,31,012,02,1,013,01, ,2,    ,    , ,  
06,2008,02,2,31,012,02,1,013,03, ,2,    ,    , ,  
06,2008,02,2,31,012,02,1,013,05, ,2,    ,    , ,  
06,2008,02,2,31,012,03,1,014,01, ,2,    ,    , ,  
06,2008,02,2,31,012,03,1,014,02,7,2,    ,    , ,  
06,2008,02,2,31,012,05,1,016,02, ,2,    ,    , ,  
06,2008,02,2,31,012,05,1,016,03,2,2,    ,    , ,  
06,2008,02,2,31,012,06,1,017,04, ,2,    ,    , ,  
06,2008,02,2,31,012,07,1,018,02, ,1,6154,0604,3,30
06,2008,02,2,31,012,07,1,018,03, ,2,    ,    , ,  
06,2008,02,2,31,012,08,1,019,01, ,2,    ,    , ,  
06,2008,02,2,31,012,09,1,020,01, ,2,    ,    , ,  
06,2008,02,2,31,012,09,1,020,02, ,2,    ,    , ,  
06,2008,02,2,31,012,10,1,021,01, ,2,    ,    , ,  
06,2008,02,2,31,012,10,1,021,02, ,2,    ,    , ,  
06,2008,02,2,31,013,01,1,022,03, ,2,    ,    , ,  
06,2008,02,2,31,013,03,1,024,02, ,2,    ,    , ,  
06,2008,02,2,31,013,04,1,025,01, ,2,    ,    , ,  
06,2008,02,2,31,013,05,1,026,01, ,2,    ,    , ,  
06,2008,02,2,31,013,05,1,026,02, ,2,    ,    , ,  
06,2008,02,2,31,013,05,1,026,03, ,2,    ,    , ,  
06,2008,02,2,31,013,05,1,026,04, ,2,    ,    , ,  
06,2008,02,2,31,013,06,1,027,01, ,2,    ,    , ,  
06,2008,02,2,31,013,06,1,027,02, ,2,    ,    , ,  
06,2008,02,2,31,013,07,1,028,01, ,2,    ,    , ,  
06,2008,02,2,31,013,08,1,029,02, ,2,    ,    , ,  
06,2008,02,2,31,013,08,1,029,03, ,2,    ,    , ,  
06,2008,02,2,31,013,10,1,031,01, ,2,    ,    , ,  
06,2008,02,2,31,014,01,1,032,01,9,2,    ,    , ,  
06,2008,02,2,31,014,03,1,034,01, ,2,    ,    , ,  
06,2008,02,2,31,014,03,1,034,02, ,2,    ,    , ,  
06,2008,02,2,31,014,04,1,035,01, ,2,    ,    , ,  
06,2008,02,2,31,014,04,1,035,02, ,2,    ,    , ,  
06,2008,02,2,31,014,05,1,036,01,9,1,9211,0111,1,30
06,2008,02,2,31,014,05,1,036,02,9,1,9211,0111,1,26
06,2008,02,2,31,014,05,1,036,03, ,2,    ,    , ,  
06,2008,02,2,31,014,06,1,037,01,8,2,    ,    , ,  
06,2008,02,2,31,014,07,1,038,01, ,2,    ,    , ,  
06,2008,02,2,31,014,08,1,039,01, ,2,    ,    , ,  
06,2008,02,2,31,014,09,1,040,01, ,2,    ,    , ,  
06,2008,02,2,31,014,10,1,041,01, ,2,    ,    , ,  
06,2008,02,2,31,015,01,1,042,01, ,2,    ,    , ,  
06,2008,02,2,31,015,01,1,042,02, ,2,    ,    , ,  
06,2008,02,2,31,015,02,1,043,02, ,2,    ,    , ,  
06,2008,02,2,31,015,03,1,044,02, ,2,    ,    , ,  
06,2008,02,2,31,015,03,1,044,03, ,2,    ,    , ,  
06,2008,02,2,31,015,04,1,045,01, ,2,    ,    , ,  
06,2008,02,2,31,015,04,1,045,02, ,2,    ,    , ,  
06,2008,02,2,31,015,05,1,046,02, ,2,    ,    , ,  
06,2008,02,2,31,015,05,1,046,03, ,2,    ,    , ,  
06,2008,02,2,31,015,08,1,049,01, ,2,    ,    , ,  
06,2008,02,2,31,015,08,1,049,02, ,2,    ,    , ,  
06,2008,02,2,31,015,09,1,050,01, ,2,    ,    , ,  
06,2008,02,2,31,016,02,1,053,01, ,2,    ,    , ,  
06,2008,02,2,31,016,03,1,054,01, ,2,    ,    , ,  
06,2008,02,2,31,016,03,1,054,04, ,2,    ,    , ,  
06,2008,02,2,31,016,05,1,056,01, ,2,    ,    , ,  
06,2008,02,2,31,016,07,1,058,01, ,2,    ,    , ,  
06,2008,02,2,31,016,07,1,058,02, ,2,    ,    , ,  
06,2008,02,2,31,016,08,1,059,02, ,2,    ,    , ,  
06,2008,02,2,31,016,08,1,059,03, ,2,    ,    , ,  
06,2008,02,2,31,016,10,1,061,03, ,2,    ,    , ,  
06,2008,02,2,31,017,01,1,062,01, ,2,    ,    , ,  
06,2008,02,2,31,017,01,1,062,02,4,2,    ,    , ,  
06,2008,02,2,31,017,01,1,062,04,5,2,    ,    , ,  
06,2008,02,2,31,017,01,1,062,05,4,2,    ,    , ,  
06,2008,02,2,31,017,02,1,063,01,7,2,    ,    , ,  
06,2008,02,2,31,017,02,1,063,02, ,2,    ,    , ,  
06,2008,02,2,31,017,03,1,064,01,5,2,    ,    , ,  
06,2008,02,2,31,017,04,1,065,01, ,2,    ,    , ,  
06,2008,02,2,31,017,05,1,066,01, ,2,    ,    , ,  
06,2008,02,2,31,017,07,1,068,01,4,2,    ,    , ,  
06,2008,02,2,31,017,07,1,068,03, ,2,    ,    , ,  
06,2008,02,2,31,017,08,1,069,03, ,2,    ,    , ,  
06,2008,02,2,31,017,09,1,070,01,4,2,    ,    , ,  
06,2008,02,2,31,017,10,1,071,01, ,2,    ,    , ,  
06,2008,02,2,31,017,10,1,071,03, ,2,    ,    , ,  
06,2008,02,2,31,018,01,1,072,01,4,2,    ,    , ,  
06,2008,02,2,31,018,01,1,072,02, ,2,    ,    , ,  
06,2008,02,2,31,018,03,1,075,01, ,2,    ,    , ,  
06,2008,02,2,31,018,04,1,076,01, ,2,    ,    , ,  
06,2008,02,2,31,018,04,1,076,02, ,2,    ,    , ,  
06,2008,02,2,31,018,07,1,079,02, ,2,    ,    , ,  
06,2008,02,2,31,018,08,1,080,01, ,2,    ,    , ,  
06,2008,02,2,31,018,08,1,080,02,6,2,    ,    , ,  
06,2008,02,2,31,018,10,1,082,01, ,2,    ,    , ,  
06,2008,02,2,31,019,01,1,083,01, ,1,6113,0211,3,04
06,2008,02,2,31,019,01,1,083,02, ,2,    ,    , ,  
06,2008,02,2,31,019,02,1,084,01, ,2,    ,    , ,  
06,2008,02,2,31,019,03,1,085,01, ,2,    ,    , ,  
06,2008,02,2,31,019,04,1,086,01, ,2,    ,    , ,  
06,2008,02,2,31,019,06,1,088,01, ,2,    ,    , ,  
06,2008,02,2,31,019,06,1,088,05, ,2,    ,    , ,  
06,2008,02,2,31,019,07,1,089,01,7,2,    ,    , ,  
06,2008,02,2,31,019,08,1,090,03, ,2,    ,    , ,  
06,2008,02,2,31,019,09,1,091,04, ,2,    ,    , ,  
06,2008,02,2,31,020,02,1,094,01, ,2,    ,    , ,  
06,2008,02,2,31,020,02,1,094,04, ,2,    ,    , ,  
06,2008,02,2,31,020,03,1,095,03, ,2,    ,    , ,  
06,2008,02,2,31,020,04,1,096,03, ,2,    ,    , ,  
06,2008,02,2,31,020,06,1,098,03, ,2,    ,    , ,  
06,2008,02,2,31,020,07,1,099,01, ,2,    ,    , ,  
06,2008,02,2,31,020,07,1,099,04, ,2,    ,    , ,  
06,2008,02,2,31,020,08,1,100,01, ,2,    ,    , ,  
06,2008,02,2,31,020,09,1,101,01,7,2,    ,    , ,  
06,2008,02,2,31,020,09,1,101,02, ,2,    ,    , ,  
06,2008,02,2,31,020,10,1,102,04, ,2,    ,    , ,  
06,2008,02,2,61,015,01,1,001,01, ,2,    ,    , ,  
06,2008,02,2,61,015,01,1,001,02, ,2,    ,    , ,  
06,2008,02,2,61,015,01,1,001,06, ,2,    ,    , ,  
06,2008,02,2,61,015,02,1,002,01, ,1,9341,9600,3,20
06,2008,02,2,61,015,02,1,002,02, ,2,    ,    , ,  
06,2008,02,2,61,015,03,1,003,01,7,2,    ,    , ,  
06,2008,02,2,61,015,03,1,003,03, ,2,    ,    , ,  
06,2008,02,2,61,015,04,1,004,01, ,2,    ,    , ,  
06,2008,02,2,61,015,04,1,004,02,7,2,    ,    , ,  
06,2008,02,2,61,015,07,1,007,03,4,2,    ,    , ,  
06,2008,02,2,61,015,07,1,007,04,7,2,    ,    , ,  
06,2008,02,2,61,015,08,1,008,01, ,2,    ,    , ,  
06,2008,02,2,61,015,09,1,009,01, ,1,1317,5239,3,20
06,2008,02,2,61,015,09,1,009,02,7,2,    ,    , ,  
06,2008,02,2,61,015,10,1,010,01, ,2,    ,    , ,  
06,2008,02,2,61,015,10,1,010,02, ,2,    ,    , ,  
06,2008,02,2,61,016,02,1,012,01,7,2,    ,    , ,  
06,2008,02,2,61,016,03,1,013,01,9,1,6111,0111,3,30
06,2008,02,2,61,016,03,1,013,02,9,1,6111,0111,4,30
06,2008,02,2,61,016,04,1,014,01, ,2,    ,    , ,  
06,2008,02,2,61,016,05,1,015,01, ,2,    ,    , ,  
06,2008,02,2,61,016,05,1,015,02, ,2,    ,    , ,  
06,2008,02,2,61,016,06,1,016,01, ,2,    ,    , ,  
06,2008,02,2,61,016,06,1,016,02, ,2,    ,    , ,  
06,2008,02,2,61,016,07,1,017,01,7,1,6152,0603,3,08
06,2008,02,2,61,016,07,1,017,02, ,2,    ,    , ,  
06,2008,02,2,61,016,08,1,018,01,9,2,    ,    , ,  
06,2008,02,2,61,016,08,1,018,02, ,2,    ,    , ,  
06,2008,02,2,61,016,09,1,019,01, ,2,    ,    , ,  
06,2008,02,2,61,016,09,1,019,02,4,2,    ,    , ,  
06,2008,02,2,61,016,10,1,020,01, ,2,    ,    , ,  
06,2008,02,2,61,016,10,1,020,02, ,2,    ,    , ,  
06,2008,02,2,61,017,01,1,021,01, ,1,5151,9305,3,08
06,2008,02,2,61,017,01,1,021,02, ,2,    ,    , ,  
06,2008,02,2,61,017,02,1,022,02, ,2,    ,    , ,  
06,2008,02,2,61,017,03,1,023,01, ,1,6111,0111,4,16
06,2008,02,2,61,017,03,1,023,02, ,2,    ,    , ,  
06,2008,02,2,61,017,04,1,024,01, ,2,    ,    , ,  
06,2008,02,2,61,017,04,1,024,02, ,2,    ,    , ,  
06,2008,02,2,61,017,05,1,025,01, ,2,    ,    , ,  
06,2008,02,2,61,017,05,1,025,02, ,2,    ,    , ,  
06,2008,02,2,61,017,05,1,025,03, ,2,    ,    , ,  
06,2008,02,2,61,017,05,1,025,04, ,2,    ,    , ,  
06,2008,02,2,61,017,05,1,025,05, ,2,    ,    , ,  
06,2008,02,2,61,017,06,1,026,01, ,2,    ,    , ,  
06,2008,02,2,61,017,07,1,027,01, ,2,    ,    , ,  
06,2008,02,2,61,017,07,1,027,02, ,2,    ,    , ,  
06,2008,02,2,61,017,07,1,027,03, ,2,    ,    , ,  
06,2008,02,2,61,017,08,1,028,01, ,2,    ,    , ,  
06,2008,02,2,61,017,09,1,029,01, ,2,    ,    , ,  
06,2008,02,2,61,017,10,1,030,01, ,2,    ,    , ,  
06,2008,02,2,61,017,10,1,030,03, ,2,    ,    , ,  
06,2008,02,2,61,018,01,1,031,01, ,2,    ,    , ,  
06,2008,02,2,61,018,01,1,031,02, ,2,    ,    , ,  
06,2008,02,2,61,018,03,1,033,01, ,2,    ,    , ,  
06,2008,02,2,61,018,03,1,033,02,9,2,    ,    , ,  
06,2008,02,2,61,018,04,1,034,02, ,2,    ,    , ,  
06,2008,02,2,61,018,05,1,035,01, ,2,    ,    , ,  
06,2008,02,2,61,018,05,1,035,02, ,2,    ,    , ,  
06,2008,02,2,61,018,10,1,040,03, ,2,    ,    , ,  
06,2008,02,2,61,019,02,1,042,01, ,2,    ,    , ,  
06,2008,02,2,61,019,02,1,042,03, ,2,    ,    , ,  
06,2008,02,2,61,019,02,1,042,04, ,2,    ,    , ,  
06,2008,02,2,61,019,02,1,042,05, ,2,    ,    , ,  
06,2008,02,2,61,019,03,1,043,01, ,1,6111,0171,3,24
06,2008,02,2,61,019,03,1,043,03, ,2,    ,    , ,  
06,2008,02,2,61,019,04,1,044,01, ,2,    ,    , ,  
06,2008,02,2,61,019,04,1,044,02, ,2,    ,    , ,  
06,2008,02,2,61,019,05,1,045,01, ,2,    ,    , ,  
06,2008,02,2,61,019,05,1,045,02, ,2,    ,    , ,  
06,2008,02,2,61,019,06,1,046,01, ,1,5151,9305,3,16
06,2008,02,2,61,019,07,1,047,01, ,2,    ,    , ,  
06,2008,02,2,61,019,07,1,047,02, ,2,    ,    , ,  
06,2008,02,2,61,019,08,1,048,01, ,2,    ,    , ,  
06,2008,02,2,61,019,10,1,050,01, ,2,    ,    , ,  
06,2008,02,2,61,019,10,1,050,02, ,2,    ,    , ,  
06,2008,02,2,61,019,10,1,050,03, ,2,    ,    , ,  
06,2008,02,2,61,020,02,1,052,01, ,2,    ,    , ,  
06,2008,02,2,61,020,03,1,053,01, ,2,    ,    , ,  
06,2008,02,2,61,020,04,1,054,01, ,2,    ,    , ,  
06,2008,02,2,61,020,05,1,055,01, ,1,1312,1541,3,20
06,2008,02,2,61,020,05,1,055,02, ,2,    ,    , ,  
06,2008,02,2,61,020,05,1,055,03, ,2,    ,    , ,  
06,2008,02,2,61,020,06,1,056,01, ,2,    ,    , ,  
06,2008,02,2,61,020,07,1,057,01,2,2,    ,    , ,  
06,2008,02,2,61,020,07,1,057,02, ,2,    ,    , ,  
06,2008,02,2,61,020,07,1,057,03, ,2,    ,    , ,  
06,2008,02,2,61,020,08,1,058,01,1,2,    ,    , ,  
06,2008,02,2,61,020,08,1,058,02, ,2,    ,    , ,  
06,2008,02,2,61,020,09,1,059,01, ,2,    ,    , ,  
06,2008,02,2,61,020,10,1,060,03, ,2,    ,    , ,  
06,2008,02,2,61,020,10,1,060,01, ,2,    ,    , ,  
06,2008,02,2,61,021,01,1,061,01, ,2,    ,    , ,  
06,2008,02,2,61,021,02,1,062,01, ,2,    ,    , ,  
06,2008,02,2,61,021,03,1,063,01, ,1,6111,0111,3,12
06,2008,02,2,61,021,03,1,063,02,7,2,    ,    , ,  
06,2008,02,2,61,021,04,1,064,02, ,1,6111,0229,3,02
06,2008,02,2,61,021,05,1,065,01, ,2,    ,    , ,  
06,2008,02,2,61,021,05,1,065,02, ,1,7424,2029,3,14
06,2008,02,2,61,021,05,1,065,03, ,2,    ,    , ,  
06,2008,02,2,61,021,06,1,066,01, ,2,    ,    , ,  
06,2008,02,2,61,021,07,1,067,01,3,1,1314,5220,3,30
06,2008,02,2,61,021,08,1,068,01, ,2,    ,    , ,  
06,2008,02,2,61,021,08,1,068,02, ,2,    ,    , ,  
06,2008,02,2,61,021,09,1,069,01,7,2,    ,    , ,  
06,2008,02,2,61,021,10,1,070,01, ,1,6111,0229,4,14
06,2008,02,2,61,021,10,1,070,02, ,1,6111,0229,3,14
06,2008,02,2,61,022,01,1,071,02,2,2,    ,    , ,  
06,2008,02,2,61,022,04,1,074,01, ,2,    ,    , ,  
06,2008,02,2,61,022,05,1,075,01, ,1,1316,6022,2,04
06,2008,02,2,61,022,09,1,079,01, ,2,    ,    , ,  
06,2008,02,2,61,022,10,1,080,01,2,2,    ,    , ,  
06,2008,02,2,61,023,01,1,081,01,3,2,    ,    , ,  
06,2008,02,2,61,023,02,1,082,01,3,2,    ,    , ,  
06,2008,02,2,61,023,03,1,083,01,3,2,    ,    , ,  
06,2008,02,2,61,023,04,1,084,01, ,2,    ,    , ,  
06,2008,02,2,61,023,04,1,084,02,7,2,    ,    , ,  
06,2008,02,2,61,023,05,1,085,01,3,2,    ,    , ,  
06,2008,02,2,61,023,06,1,086,04,8,2,    ,    , ,  
06,2008,02,2,61,023,07,1,087,01, ,2,    ,    , ,  
06,2008,02,2,61,023,08,1,088,01,2,2,    ,    , ,  
06,2008,02,2,61,023,09,1,089,01,3,2,    ,    , ,  
06,2008,02,2,61,023,10,1,090,02,7,2,    ,    , ,  
06,2008,02,2,61,024,01,1,091,02, ,2,    ,    , ,  
06,2008,02,2,61,024,01,1,091,03, ,2,    ,    , ,  
06,2008,02,2,61,024,02,1,092,01, ,2,    ,    , ,  
06,2008,02,2,61,024,03,1,093,01, ,1,7124,4549,1,08
06,2008,02,2,61,024,03,1,093,02, ,2,    ,    , ,  
06,2008,02,2,61,024,03,1,093,03,7,2,    ,    , ,  
06,2008,02,2,61,024,03,1,093,04, ,2,    ,    , ,  
06,2008,02,2,61,024,04,1,094,01, ,2,    ,    , ,  
06,2008,02,2,61,024,05,1,095,02,2,2,    ,    , ,  
06,2008,02,2,61,024,06,1,096,01, ,1,6121,0411,3,20
06,2008,02,2,61,024,06,1,096,02, ,2,    ,    , ,  
06,2008,02,2,61,024,07,1,097,01, ,2,    ,    , ,  
06,2008,02,2,61,024,07,1,097,03, ,2,    ,    , ,  
06,2008,02,2,61,024,07,1,097,04, ,2,    ,    , ,  
06,2008,02,2,61,024,08,1,098,01,2,2,    ,    , ,  
06,2008,02,2,61,024,09,1,099,01, ,2,    ,    , ,  
06,2008,02,2,61,024,10,1,100,01,1,2,    ,    , ,  
06,2008,02,2,61,025,01,1,101,01, ,2,    ,    , ,  
06,2008,02,2,61,025,01,1,101,02, ,1,9211,0111,1,30
06,2008,02,2,61,025,01,1,101,03, ,2,    ,    , ,  
06,2008,02,2,61,025,01,1,101,04, ,2,    ,    , ,  
06,2008,02,2,61,025,02,1,102,03, ,2,    ,    , ,  
06,2008,02,2,61,025,03,1,103,01, ,2,    ,    , ,  
06,2008,02,2,61,025,04,1,104,01, ,2,    ,    , ,  
06,2008,02,2,61,025,04,1,104,02, ,2,    ,    , ,  
06,2008,02,2,61,025,04,1,104,03, ,2,    ,    , ,  
06,2008,02,2,61,025,05,1,105,01, ,2,    ,    , ,  
06,2008,02,2,61,025,05,1,105,02, ,2,    ,    , ,  
06,2008,02,2,61,025,06,1,106,01, ,2,    ,    , ,  
06,2008,02,2,61,025,07,1,107,01,5,1,9211,0111,1,24
06,2008,02,2,61,025,08,1,108,01, ,2,    ,    , ,  
